36.705 11.3191 0.0046888
35.4015 13.0665 0.00460643
33.9186 14.6631 0.00451079
32.2735 16.0903 0.00440212
30.4852 17.3315 0.0042807
28.5745 18.3721 0.00414686
26.5635 19.2001 0.00400097
24.4758 19.8056 0.00384342
22.3356 20.1815 0.00367465
20.1682 20.3235 0.00349513
17.9988 20.2297 0.00330537
15.853 19.9013 0.00310592
13.7559 19.3422 0.00289733
11.7324 18.5589 0.00268022
9.8062 17.5608 0.00245523
8.00017 16.3596 0.00222302
6.33566 14.9698 0.0019843
4.83243 13.4084 0.00173982
3.50837 11.6946 0.00149042
2.37928 9.85047 0.00123703
1.45874 7.9022 0.000980922
0.758042 5.88576 0.000724411
0.286903 3.88945 0.000476077
-0.751724 -39.199 0.00478592
0.0337938 -0.957435 0.000116947
0.269818 -2.99866 0.000367527
0.738471 -5.08582 0.000627338
1.43556 -7.13124 0.000887976
2.35318 -9.09778 0.00114712
3.48062 -10.9577 0.00140346
4.8046 -12.6867 0.00165601
6.30944 -14.2634 0.00190388
7.97728 -15.6682 0.00214625
9.78823 -16.8839 0.00238232
11.7207 -17.8956 0.00261136
13.7515 -18.6911 0.00283262
15.8563 -19.2607 0.00304539
18.0098 -19.5972 0.003249
20.186 -19.6966 0.00344279
22.3586 -19.5575 0.00362613
24.5013 -19.1815 0.00379841
26.5879 -18.5732 0.00395907
28.593 -17.7398 0.00410755
30.4921 -16.6914 0.00424336
32.2616 -15.4407 0.004366
33.8798 -14.003 0.00447504
35.3263 -12.396 0.00457007
36.5829 -10.6393 0.00465071
37.6337 -8.75467 0.00471663
38.465 -6.76552 0.00476751
39.0657 -4.69666 0.0048031
39.4274 -2.57408 0.00482316
39.5445 -0.42464 0.00482748
39.4143 1.72423 0.00481592
39.0369 3.8448 0.00478831
38.4155 5.90936 0.00474455
37.5559 7.89047 0.00468455
36.4668 9.76125 0.00460823
35.1594 11.4956 0.0045155
33.6476 13.0683 0.00440628
31.9473 14.4554 0.00428045
30.0764 15.634 0.00413782
28.0545 16.5821 0.00397811
25.9023 17.2786 0.00380084
23.6409 17.7025 0.00360526
21.2914 17.8316 0.00339014
18.8728 17.6401 0.00315347
16.4006 17.0943 0.00289179
13.8821 16.1432 0.00259902
11.3077 14.6976 0.00226368
8.62885 12.5771 0.00186188
5.69001 9.34628 0.0013357
1.94559 3.62655 0.000502378
-5.76217 -12.3049 0.0016586
81.8854 202.952 0.026715
10.9108 31.9541 0.00412177
5.62461 19.9668 0.00253222
3.1709 14.1715 0.00177269
1.67025 9.98936 0.00123633
0.71882 6.43675 0.00079062
0.181298 3.19084 0.000390135
0.000290802 0.126382 1.54275e-05
0.146466 -2.80572 0.000342962
0.601459 -5.6202 0.000689977
1.35092 -8.31459 0.00102827
2.38133 -10.8774 0.00135925
3.67848 -13.2923 0.00168359
5.22669 -15.5408 0.00200148
7.0084 -17.6033 0.00231288
9.00409 -19.4607 0.00261752
11.1923 -21.0947 0.00291503
13.5496 -22.4886 0.00320496
16.051 -23.6276 0.00348681
18.6699 -24.4992 0.00376004
21.3786 -25.0935 0.00402411
24.1486 -25.403 0.0042785
26.9505 -25.4236 0.00452268
29.7548 -25.1536 0.00475613
32.5321 -24.5948 0.00497838
35.2534 -23.7516 0.00518898
37.8904 -22.6317 0.00538755
40.416 -21.2454 0.00557371
42.8045 -19.6059 0.00574718
45.0319 -17.7288 0.00590773
47.0767 -15.6322 0.0060552
48.9193 -13.336 0.00618952
50.5434 -10.8622 0.00631073
51.9355 -8.23394 0.00641897
53.0855 -5.47524 0.00651454
53.9871 -2.61071 0.00659792
54.6381 0.33526 0.00666982
55.041 3.33915 0.00673123
55.2033 6.37923 0.00678353
55.1386 9.43682 0.00682866
54.8678 12.4979 0.00686929
54.4209 15.5558 0.00690925
53.841 18.6149 0.00695411
53.1895 21.698 0.00701232
52.5585 24.8583 0.00709724
52.0941 28.2055 0.00723141
52.0505 31.9625 0.00745615
52.9308 36.6139 0.00785648
55.9332 43.3752 0.00864024
64.9247 56.2655 0.0104874
104.039 100.586 0.017665
-200.623 -216.299 0.0360128
-18.9096 -22.7552 0.00361166
-1.55023 -2.08689 0.000317343
3.57854 5.40938 0.00079174
5.19092 8.85968 0.00125346
5.37355 10.4351 0.00143279
4.89302 10.9252 0.00146129
4.10609 10.6935 0.00139828
3.207 9.93752 0.00127468
2.31417 8.7801 0.00110839
1.50584 7.30644 0.000910644
0.836727 5.58175 0.000688979
0.3463 3.65988 0.000448758
0.0633642 1.58789 0.000193989
0.00861904 -0.591405 7.22006e-05
0.196221 -2.83807 0.000347271
0.634769 -5.11428 0.000629093
1.32797 -7.38403 0.000915832
2.27513 -9.61293 0.00120587
3.47152 -11.7683 0.00149776
4.90872 -13.8191 0.00179017
6.57489 -15.7365 0.00208188
8.45511 -17.4934 0.00237178
10.5317 -19.0655 0.0026588
12.7843 -20.4305 0.00294198
15.1907 -21.5691 0.0032204
17.7266 -22.4649 0.00349323
20.3665 -23.1041 0.00375968
23.0836 -23.4765 0.00401906
25.8507 -23.5745 0.00427075
28.64 -23.3942 0.00451419
31.4244 -22.9344 0.00474896
34.1771 -22.1973 0.00497471
36.8726 -21.188 0.00519124
39.4872 -19.9141 0.0053985
41.9994 -18.3863 0.00559664
44.391 -16.617 0.00578604
46.6474 -14.6205 0.00596741
48.7591 -12.4124 0.00614187
50.723 -10.0086 0.00631116
52.5445 -7.42392 0.00647783
54.2407 -4.67093 0.00664569
55.8461 -1.75675 0.00682053
57.4214 1.32148 0.00701131
59.0716 4.58522 0.00723258
60.9822 8.09191 0.00750936
63.5024 11.9745 0.00788837
67.3659 16.5452 0.00846777
74.4123 22.6351 0.00949447
90.9494 33.1731 0.0118177
162.653 69.5762 0.0215954
-171.79 -84.8268 0.0233877
-17.0821 -9.62504 0.00239345
4.81729 3.07126 0.000697394
12.3509 8.85528 0.00185515
15.3289 12.307 0.00239966
16.2621 14.5809 0.00266622
16.101 16.101 0.00277957
15.2958 17.0595 0.00279696
14.0963 17.5576 0.00274855
12.6584 17.6553 0.00265189
11.0892 17.3934 0.00251803
9.46794 16.8033 0.00235438
7.85686 15.9116 0.00216622
6.30663 14.7435 0.00195748
4.85971 13.3237 0.00173124
3.55215 11.6776 0.00148998
2.41466 9.83161 0.00123581
1.47331 7.8132 0.000970568
0.749849 5.65101 0.000695867
0.261948 3.37469 0.000413189
0.0233534 1.01476 0.000123905
0.0439678 -1.39771 0.000170704
0.329933 -3.83131 0.000469421
0.883707 -6.25464 0.000771089
1.70416 -8.63659 0.0010746
2.78667 -10.9467 0.00137889
4.12329 -13.1555 0.00168293
5.7029 -15.2349 0.00198575
7.51142 -17.1582 0.00228642
9.53205 -18.9008 0.00258403
11.7455 -20.4403 0.00287776
14.1305 -21.7567 0.00316683
16.6638 -22.8325 0.00345053
19.321 -23.6535 0.00372822
22.0766 -24.2081 0.00399938
24.9049 -24.4881 0.00426359
27.7802 -24.4885 0.0045206
30.6779 -24.2074 0.00477033
33.5752 -23.6464 0.00501299
36.4525 -22.81 0.00524914
39.2944 -21.706 0.00547986
42.093 -20.3449 0.00570701
44.8511 -18.7394 0.00593365
47.589 -16.9042 0.00616481
50.357 -14.8548 0.00640897
53.2608 -12.6055 0.00668117
56.5206 -10.1649 0.00701017
60.6299 -7.5252 0.0074579
66.8924 -4.62488 0.00818507
80.0743 -1.16699 0.00977573
141.554 5.64866 0.0172933
-53.4111 -5.05379 0.00654903
15.031 2.2532 0.00185534
27.6777 5.70433 0.00344963
32.4178 8.54434 0.00409239
34.3757 11.0936 0.00440935
34.9453 13.4183 0.00456945
34.6716 15.5282 0.00463746
33.82 17.4156 0.00464364
32.5427 19.0669 0.00460413
30.9393 20.4677 0.00452841
29.083 21.604 0.00442251
27.0326 22.4641 0.00429055
24.8385 23.0383 0.00413549
22.546 23.3201 0.00395958
20.1974 23.3058 0.00376463
17.8324 22.9952 0.00355217
15.4887 22.3912 0.00332351
13.2025 21.5001 0.00307985
11.0081 20.3314 0.00282229
8.93799 18.8978 0.00255187
7.02264 17.215 0.00226957
5.29036 15.3016 0.00197636
3.76705 13.1788 0.00167317
2.47603 10.8702 0.00136091
1.43788 8.40141 0.00104047
0.670246 5.80004 0.000712724
0.187763 3.095 0.000378502
0.00194111 0.316347 3.86174e-05
0.121143 -2.50513 0.000306159
0.550594 -5.33831 0.000655106
1.29245 -8.15213 0.00100756
2.34596 -10.916 0.00136295
3.70763 -13.6003 0.00172078
5.37159 -16.1767 0.00208071
7.33002 -18.6186 0.00244257
9.57365 -20.9016 0.00280638
12.0926 -23.0043 0.00317249
14.8776 -24.9084 0.00354166
17.9211 -26.5994 0.00391519
21.2198 -28.0679 0.00429522
24.7778 -29.3102 0.00468506
28.6117 -30.3301 0.00508983
32.7596 -31.1419 0.00551753
37.2959 -31.7746 0.00598096
42.3613 -32.2819 0.00650143
48.2244 -32.7603 0.00711663
55.427 -33.3952 0.00789918
65.1853 -34.5856 0.00900784
80.7916 -37.3807 0.0108667
115.003 -45.7862 0.0151102
307.251 -103.335 0.0395706
-138.552 38.3425 0.0175488
-23.6848 5.18518 0.00295968
3.71091 -0.602931 0.000458932
16.3799 -1.75294 0.00201092
23.7495 -1.23979 0.00290306
28.5034 0.0655857 0.00347943
31.6962 1.80092 0.0038754
33.8278 3.77769 0.00415503
35.1682 5.8802 0.00435258
35.8791 8.02802 0.00448807
36.0666 10.1599 0.00457402
35.8066 12.2262 0.0046187
35.1577 14.1851 0.00462787
34.1688 16.0006 0.00460567
32.8834 17.6414 0.00455526
31.3413 19.0806 0.00447908
29.5811 20.2949 0.00437912
27.6402 21.2652 0.00425707
25.5555 21.976 0.00411439
23.3638 22.4156 0.00395238
21.1014 22.576 0.00377224
18.8045 22.453 0.00357511
16.5084 22.0462 0.00336206
14.2478 21.3589 0.00313415
12.0565 20.3978 0.00289239
9.96646 19.1733 0.00263781
8.00845 17.6991 0.00237141
6.21109 15.992 0.00209421
4.6008 14.0716 0.00180721
3.20152 11.9604 0.00151142
2.03444 9.68322 0.00120784
1.11782 7.26674 0.000897487
0.466803 4.73953 0.000581356
0.0932445 2.13148 0.00026044
0.0056548 -0.526602 6.42862e-05
0.209137 -3.20336 0.000391868
0.7054 -5.86734 0.000721386
1.49284 -8.48744 0.00105197
2.56668 -11.0334 0.00138281
3.91926 -13.4763 0.00171321
5.54044 -15.7893 0.00204262
7.41822 -17.9481 0.00237069
9.53978 -19.9323 0.00269746
11.8932 -21.7267 0.00302355
14.4706 -23.3238 0.0033506
17.2749 -24.7294 0.00368232
20.3347 -25.9742 0.00402676
23.7473 -27.1485 0.00440296
27.8322 -28.5239 0.00486484
34.0007 -31.2466 0.00563695
63.8714 -52.5821 0.010099
17.8148 -13.1067 0.0026998
28.5944 -18.7278 0.00417253
33.2754 -19.291 0.00469518
36.6663 -18.6682 0.0050226
39.4714 -17.4603 0.00526865
41.8839 -15.8619 0.00546714
43.9681 -13.9662 0.00563146
45.7448 -11.8321 0.00576785
47.2179 -9.50523 0.00587954
48.385 -7.02559 0.00596831
49.2416 -4.43074 0.00603523
49.7841 -1.75719 0.00608094
50.0103 0.959053 0.0061059
49.9209 3.68238 0.00611041
49.5192 6.3777 0.00609475
48.8119 9.01062 0.00605916
47.809 11.5477 0.00600388
46.5235 13.957 0.00592919
44.972 16.208 0.00583539
43.1738 18.2724 0.00572281
41.1514 20.1239 0.00559184
38.9298 21.739 0.0054429
36.5364 23.0972 0.00527647
34.0008 24.1809 0.00509308
31.3541 24.976 0.0048933
28.6291 25.4719 0.00467777
25.8594 25.6618 0.00444717
23.0791 25.5425 0.00420224
20.3227 25.1148 0.00394377
17.6243 24.3835 0.00367261
15.0175 23.3569 0.00338967
12.5345 22.0476 0.00309589
10.2063 20.4715 0.00279232
8.06181 18.6486 0.00248005
6.12765 16.6019 0.00216023
4.42771 14.358 0.00183413
2.98278 11.9468 0.00150312
1.8101 9.40108 0.00116867
0.922966 6.75683 0.000832468
0.330257 4.05319 0.000496414
0.0357899 1.3329 0.000162766
0.0374747 -1.35686 0.000165695
0.325938 -3.96264 0.000485354
0.882116 -6.42104 0.000791181
1.67258 -8.65112 0.0010756
2.63946 -10.5373 0.00132603
3.67578 -11.8873 0.00151888
4.55403 -12.3093 0.00160214
4.6564 -10.7486 0.00142991
1.31834 -2.63922 0.000360128
-71.1025 124.843 0.0175379
37.0936 -57.5951 0.0083626
30.4322 -42.0354 0.00633484
30.685 -37.8611 0.00594901
32.4865 -35.8986 0.00591012
34.8826 -34.563 0.00599438
37.5482 -33.3558 0.00613089
40.3268 -32.0729 0.00628979
43.1235 -30.619 0.00645608
45.8702 -28.9485 0.00662122
48.5133 -27.0418 0.00677991
51.0077 -24.8953 0.00692857
53.3142 -22.5159 0.00706467
55.3986 -19.9178 0.00718633
57.2307 -17.1213 0.00729209
58.7845 -14.1511 0.00738083
60.038 -11.0353 0.00745164
60.9734 -7.80538 0.00750378
61.5767 -4.49469 0.00753668
61.8382 -1.13843 0.00754989
61.7526 2.22706 0.00754306
61.3186 5.56484 0.00751594
60.5393 8.83784 0.00746838
59.4219 12.0094 0.00740031
57.9777 15.0436 0.00731172
56.222 17.906 0.00720271
54.1739 20.5637 0.00707342
51.856 22.9862 0.00692409
49.2941 25.1452 0.00675501
46.5172 27.0155 0.00656653
43.5568 28.5752 0.00635908
40.4468 29.8055 0.00613312
37.2229 30.6917 0.00588921
33.9224 31.2227 0.00562793
30.5834 31.3915 0.00534993
27.2449 31.1953 0.00505588
23.9459 30.6354 0.00474653
20.7252 29.717 0.00442264
17.6206 28.4496 0.00408501
14.669 26.8464 0.00373445
11.9055 24.9242 0.00337179
9.3632 22.7032 0.00299783
7.07295 20.2062 0.00261333
5.06283 17.4584 0.00221895
3.35805 14.4856 0.00181515
1.9809 11.3132 0.00140201
0.950991 7.96163 0.000978787
0.286349 4.43838 0.000542921
0.00710533 0.712585 8.69898e-05
0.150525 -3.38147 0.000413186
0.872675 -8.79129 0.00107843
14.8351 -95.9499 0.0118518
1.38535 -6.56875 0.000819488
3.22686 -12.0182 0.00151903
5.14566 -15.6973 0.0020165
7.31283 -18.7859 0.00246083
9.74128 -21.4848 0.00287965
12.4159 -23.8408 0.00328125
15.3115 -25.8595 0.00366852
18.3976 -27.534 0.00404234
21.6404 -28.8536 0.00440273
25.0033 -29.8081 0.00474928
28.448 -30.3892 0.0050814
31.9351 -30.5921 0.00539839
35.4243 -30.4154 0.00569949
38.8753 -29.8616 0.00598394
42.2478 -28.9376 0.00625098
45.5026 -27.6541 0.00649988
48.6018 -26.0261 0.00672993
51.5089 -24.0724 0.00694047
54.1898 -21.8157 0.0071309
56.6132 -19.2822 0.00730063
58.7502 -16.5012 0.00744917
60.5758 -13.5052 0.00757605
62.0682 -10.329 0.00768088
63.2097 -7.00982 0.00776333
63.9866 -3.58638 0.00782312
64.3895 -0.0987724 0.00786006
64.4135 3.4121 0.007874
64.058 6.90502 0.00786488
63.327 10.3389 0.00783269
62.2289 13.6735 0.00777752
60.7765 16.8693 0.0076995
58.9869 19.8889 0.00759884
56.8811 22.6966 0.00747584
54.484 25.2595 0.00733087
51.824 27.5474 0.00716437
48.9327 29.5336 0.00697687
45.8447 31.1951 0.00676898
42.5969 32.5131 0.00654142
39.2284 33.473 0.00629499
35.78 34.0654 0.00603064
32.2936 34.2857 0.00574948
28.812 34.1355 0.00545282
25.3788 33.6227 0.00514229
22.0376 32.7635 0.00482
18.8328 31.5852 0.00448897
15.8102 30.1325 0.00415386
13.0205 28.4846 0.00382317
10.5295 26.8058 0.00351559
8.46423 25.5558 0.00328626
7.35319 27.0548 0.00342239
-21.5003 -100.418 0.0125359
0.746553 4.73234 0.000584822
0.498791 4.87267 0.000597917
0.122553 2.57522 0.000314714
0.00273638 -0.396404 4.83903e-05
0.223426 -3.63671 0.000444771
0.811921 -6.9791 0.000857686
1.77562 -10.3272 0.00127914
3.1115 -13.6118 0.00170445
4.80945 -16.7769 0.00213045
6.85368 -19.7741 0.00255471
9.2235 -22.5606 0.00297525
11.8939 -25.0978 0.00339031
14.8361 -27.3513 0.00379833
18.0176 -29.291 0.00419786
21.4032 -30.8908 0.00458754
24.955 -32.1291 0.00496607
28.6331 -32.9885 0.00533225
32.3958 -33.4566 0.0056849
36.2005 -33.5252 0.00602293
40.004 -33.1914 0.00634529
43.7628 -32.4567 0.00665101
47.4342 -31.3275 0.00693915
50.9762 -29.8147 0.00720886
54.3485 -27.9339 0.00745934
57.5124 -25.7049 0.00768986
60.432 -23.1516 0.00789977
63.0741 -20.3016 0.00808848
65.4088 -17.1861 0.00825549
67.4099 -13.8392 0.00840037
69.0553 -10.2975 0.00852281
70.3269 -6.59996 0.00862255
71.2116 -2.78697 0.00869948
71.7009 1.09996 0.00875358
71.7911 5.01889 0.00878495
71.4838 8.92803 0.00879385
70.786 12.7865 0.00878071
69.7097 16.555 0.00874616
68.2728 20.1967 0.0086911
66.4986 23.6786 0.00861676
64.4165 26.972 0.00852482
62.0626 30.0555 0.00841763
59.481 32.9165 0.00829853
56.7258 35.5565 0.0081724
53.8658 37.9984 0.00804684
50.9945 40.3024 0.0079343
48.2519 42.6003 0.00785722
45.8829 45.1844 0.00786087
44.4204 48.7843 0.00805393
45.4745 55.7588 0.0087831
58.3509 80.0805 0.0120953
-106.441 -164.162 0.023883
0.668194 1.1649 0.000163933
6.81819 13.5454 0.00185115
7.27353 16.6495 0.00221789
6.31015 16.8966 0.00220171
4.93212 15.7786 0.002018
3.51326 13.8454 0.00174367
2.23295 11.3624 0.00141354
1.19232 8.48587 0.00104605
0.454307 5.32335 0.000652185
0.0600965 1.95823 0.000239154
0.0366019 -1.53911 0.000187933
0.400268 -5.10592 0.000625193
1.15914 -8.6844 0.00106951
2.31407 -12.2204 0.00151826
3.85956 -15.6628 0.00196916
5.78429 -18.9635 0.00242017
8.07163 -22.077 0.00286942
10.7 -24.9613 0.00331518
13.6435 -27.5774 0.00375584
16.872 -29.8901 0.00418985
20.3519 -31.8682 0.00461578
24.0465 -33.4845 0.00503226
27.9163 -34.7162 0.00543801
31.9198 -35.5455 0.00583179
36.0141 -35.9589 0.00621247
40.1549 -35.948 0.00657899
44.298 -35.5095 0.00693037
48.399 -34.6448 0.00726572
52.4143 -33.3602 0.00758425
56.3019 -31.6668 0.0078853
60.0215 -29.5803 0.0081683
63.5358 -27.1203 0.00843284
66.8103 -24.3105 0.00867869
69.8148 -21.1781 0.00890579
72.5234 -17.7529 0.00911434
74.9157 -14.0672 0.00930481
76.9776 -10.1543 0.00947808
78.7021 -6.04824 0.00963551
80.091 -1.78174 0.00977916
81.1572 2.61527 0.00991203
81.9274 7.11847 0.0100386
82.4475 11.7134 0.0101655
82.7922 16.4024 0.0103029
83.0821 21.2178 0.0104674
83.5195 26.2475 0.0106869
84.4706 31.6939 0.0110133
86.68 38.0255 0.0115544
91.9647 46.4681 0.0125779
106.363 61.2273 0.0149813
170.445 110.887 0.0248219
-207.958 -152.018 0.0314449
-11.5718 -9.46705 0.00182507
11.1176 10.1543 0.001838
17.7409 18.0705 0.00309125
19.4869 22.1405 0.00360043
19.1424 24.2973 0.00377589
17.7556 25.2521 0.00376826
15.8255 25.3338 0.00364631
13.6318 24.7224 0.00344624
11.3512 23.5314 0.00318923
9.10632 21.8423 0.00288874
6.9879 19.7204 0.00255394
5.06623 17.2229 0.00219147
3.39716 14.403 0.00180642
2.02549 11.3123 0.00140286
0.986919 8.00173 0.000984175
0.309175 4.52219 0.000553314
0.012767 0.924694 0.000112888
0.111434 -2.73976 0.00033472
0.612473 -6.42042 0.0007873
1.517 -10.0671 0.00124277
2.82019 -13.6308 0.00169916
4.5115 -17.0638 0.00215455
6.57493 -20.3204 0.00260713
8.98934 -23.3573 0.00305511
11.7287 -26.1343 0.00349676
14.7626 -28.6141 0.0039304
18.0563 -30.7637 0.0043544
21.5716 -32.5538 0.00476713
25.2672 -33.9598 0.00516705
29.0987 -34.9619 0.00555262
33.0198 -35.5452 0.00592232
36.9825 -35.7002 0.0062747
40.9374 -35.4225 0.0066083
44.8346 -34.7134 0.00692168
48.624 -33.5797 0.0072134
52.2557 -32.0333 0.00748201
55.6803 -30.092 0.00772602
58.8492 -27.7784 0.00794383
61.7148 -25.1206 0.00813372
64.2296 -22.1515 0.00829371
66.346 -18.9094 0.00842139
68.0139 -15.4375 0.00851366
69.1776 -11.7849 0.00856619
69.7673 -8.00801 0.00857244
69.6843 -4.17386 0.00852163
68.7624 -0.369185 0.00839397
66.6683 3.2752 0.00814803
62.5651 6.50148 0.00767847
53.5021 8.52439 0.00661339
16.0644 3.46528 0.00200609
148.692 40.6579 0.0188172
91.8161 30.5664 0.0118128
79.6567 31.4309 0.0104533
72.716 33.3739 0.00976671
67.2535 35.4189 0.00927857
62.3176 37.2868 0.00886486
57.577 38.8561 0.00847919
52.9042 40.0602 0.00810061
48.2565 40.8578 0.00771853
43.6311 41.2225 0.00732724
39.0466 41.1381 0.00692364
34.5335 40.5972 0.00650612
30.129 39.5993 0.00607397
25.8741 38.1506 0.00562709
21.8114 36.2639 0.00516576
17.9835 33.9573 0.00469059
14.432 31.2549 0.00420239
11.1965 28.1856 0.00370215
8.31397 24.7832 0.00319099
5.81784 21.0859 0.00267014
3.7376 17.1354 0.00214091
2.09826 12.9772 0.0016047
0.919969 8.65921 0.00106298
0.217654 4.23174 0.000517253
0.000777121 -0.253301 3.09207e-05
0.273141 -4.74304 0.000579943
1.03277 -9.1842 0.00112818
2.27188 -13.5238 0.00167399
3.97685 -17.7097 0.00221567
6.12839 -21.6914 0.00275153
8.70161 -25.4204 0.00327984
11.6663 -28.851 0.00379888
14.9871 -31.9407 0.00430689
18.6239 -34.6508 0.00480208
22.5321 -36.9469 0.00528265
26.663 -38.7991 0.00574676
30.964 -40.1827 0.00619249
35.3792 -41.078 0.00661785
39.8492 -41.4711 0.0070207
44.3113 -41.3534 0.0073987
48.6989 -40.722 0.00774917
52.941 -39.5794 0.00806891
56.9596 -37.933 0.00835385
60.6654 -35.7946 0.00859842
63.9488 -33.1789 0.00879439
66.6597 -30.1005 0.0089283
68.5605 -26.5676 0.0089756
69.195 -22.565 0.00888444
67.4369 -17.9958 0.00852011
59.1813 -12.3866 0.00738081
4.88758 -0.748007 0.000603575
157.506 -15.3911 0.0193184
113.081 -4.85998 0.0138166
103.694 1.19303 0.0126588
99.2088 6.55344 0.0121368
96.0422 11.6214 0.0118094
93.2048 16.4673 0.0115537
90.3236 21.0849 0.0113223
87.237 25.4434 0.0110927
83.8743 29.5037 0.0108535
80.2108 33.2244 0.0105981
76.2485 36.5651 0.0103226
72.0058 39.4878 0.0100247
67.513 41.9583 0.00970325
62.8086 43.9472 0.00935753
57.9374 45.4297 0.00898739
52.9487 46.3869 0.00859301
47.8952 46.8056 0.00817481
42.832 46.679 0.00773342
37.8153 46.0061 0.00726966
32.9021 44.7928 0.00678445
28.1488 43.0508 0.00627889
23.6107 40.7985 0.00575413
19.3411 38.0599 0.00521147
15.3908 34.8653 0.00465225
11.8073 31.25 0.00407791
8.63426 27.2547 0.00348995
5.9108 22.9247 0.00288994
3.67113 18.3092 0.00227949
1.94405 13.4612 0.00166026
0.752605 8.43667 0.00103396
0.113727 3.29374 0.000402308
0.0380485 -1.90773 0.000232924
0.529723 -7.10698 0.000869958
1.58636 -12.243 0.001507
3.199 -17.2553 0.00214226
5.35226 -22.0847 0.00277393
8.02443 -26.6738 0.00340023
11.1878 -30.9679 0.00401939
14.8089 -34.9157 0.00462969
18.8491 -38.4698 0.00522942
23.265 -41.5874 0.00581697
28.009 -44.231 0.00639081
33.0305 -46.3689 0.00694954
38.2768 -47.976 0.00749198
43.6943 -49.0344 0.0080173
49.2322 -49.5353 0.00852533
54.8474 -49.4814 0.00901723
60.5195 -48.8951 0.00949746
66.3009 -47.8448 0.00998065
72.589 -46.5929 0.0105293
85.1626 -48.3303 0.0119532
74.3271 -36.9854 0.0101344
81.8736 -35.3196 0.0108847
86.6322 -31.8999 0.0112694
90.5277 -27.8408 0.0115615
93.7965 -23.3419 0.011799
96.4836 -18.5003 0.0119923
98.5904 -13.3902 0.0121455
100.108 -8.07956 0.0122599
101.026 -2.63512 0.0123365
101.339 2.87662 0.0123754
101.044 8.38916 0.0123769
100.146 13.8363 0.012341
98.6572 19.1526 0.012268
96.5939 24.2743 0.0121579
93.9803 29.1395 0.012011
90.847 33.6895 0.0118277
87.2303 37.8687 0.0116083
83.1725 41.626 0.0113535
78.7212 44.9146 0.0110636
73.9286 47.6933 0.0107395
68.8512 49.9266 0.0103818
63.5491 51.5849 0.00999151
58.0854 52.6456 0.00956947
52.5253 53.0924 0.00911671
46.9355 52.9163 0.00863433
41.3833 52.1152 0.00812348
35.9361 50.6943 0.00758539
30.6605 48.6656 0.00702133
25.6214 46.0481 0.00643264
20.8816 42.8674 0.00582067
16.5009 39.1554 0.0051868
12.5354 34.9495 0.00453241
9.03715 30.2926 0.00385888
6.05365 25.2323 0.00316752
3.62728 19.8198 0.00245959
1.79516 14.1092 0.0017362
0.589093 8.15667 0.00099828
0.0356164 2.01877 0.00024647
0.156493 -4.24881 0.000519006
0.969577 -10.5934 0.00129855
2.49041 -16.9683 0.00209351
4.73497 -23.3362 0.00290671
7.72458 -29.6767 0.00374335
11.4948 -35.9963 0.00461268
16.1128 -42.3501 0.00553122
21.7146 -48.8861 0.00652976
28.5949 -55.9508 0.00767021
37.4627 -64.392 0.00909386
50.3862 -76.6749 0.0111998
76.3689 -103.468 0.0156982
286.521 -346.951 0.0549275
-29.9334 32.4716 0.00539105
16.5688 -16.1175 0.00282165
